id,(Intercept),Patient_SexM
K03325,0.3037870671887637,0.4252491353316336
K03326,0.3175817109845782,0.432514333436697
K03327,0.2624134171724278,0.34252562919979956
K03328,0.36873120739250076,0.49065590616646265
K03329,0.34177924738527454,0.48656926655469257
K03332,0.44831724944225626,0.6037256462668521
K03333,0.4316894213600606,0.604940475768143
K03335,0.3512085700117898,0.4700041848970122
K03336,0.3525612408611072,0.46745676235198025
K03337,0.3017954634230293,0.41669979279735736
K03338,0.3415175965450066,0.4476548091556022
K03339,0.4265912688007735,0.6156229942559177
K03340,0.29069775940111464,0.43811530405339827
K03342,0.24942690098389333,0.4020872926546617
K03346,0.2934729505363268,0.4179109249555749
K03366,0.3627730387077439,0.4653802877866847
K03367,0.28524252960841384,0.39124419135508454
K03379,0.2859078812517997,0.4145595442033479
K03380,0.32822952183541093,0.480496158593277
K03381,0.40582190815990454,0.5334175298818321
K03382,0.3731275714815234,0.538093465416322
K03385,0.35246408848567023,0.5163773781834327
K03386,0.24485492356503388,0.3486126752134379
K03387,0.32717395711562935,0.4382595253805107
K03388,0.4038865147329154,0.5959051378498638
K03389,0.4077769939692353,0.5915336408041363
K03390,0.410094339091316,0.5922018100362655
K03391,0.4059033298153924,0.5465887893448338
K03392,0.4296318925454707,0.5570397222796875
K03394,0.2850883637576806,0.4408883396878319
K03399,0.3193354581442253,0.4680761740681576
K03402,0.22456827096049414,0.3175534790431399
K03404,0.29192278244770425,0.46258941210233195
K03405,0.3087040150316776,0.46200025980011783
K03406,0.27925066410423155,0.4116934536038159
K03407,0.2707993770049349,0.38368158101949645
K03408,0.27606906494068223,0.3933726966987643
K03409,0.3838001585206593,0.5490588394096639
K03410,0.3465458073218631,0.502873161576992
K03411,0.34300677527852147,0.4970760599084082
K03412,0.250045764456097,0.3664366188625399
K03413,0.26646437555455627,0.37697537304620116
K03414,0.34418501937212226,0.4790983063150223
K03415,0.3253442671129137,0.45341059654697075
K03417,0.3346591752067289,0.46759105142732676
K03418,0.294940665216535,0.40204586584392504
K03424,0.19414885659449027,0.27440489432409476
K03425,0.3509153684927057,0.4963274398440889
K03426,0.2520928871751496,0.35648558012944437
K03427,0.22273356403892522,0.32060141892470273
K03429,0.26022294408877655,0.4018418508900646
K03430,0.3028238240696148,0.4499597829873508
K03431,0.20902213573320924,0.2925092159226004
K03432,0.3743873183395919,0.5232471929581467
K03433,0.37982551450175805,0.5280206393827018
K03435,0.3486715702935028,0.4886897856767021
K03436,0.21588537216119452,0.3220789079611334
K03437,0.21786570084497686,0.3270956787008227
K03438,0.2055429267807457,0.2929140514222976
K03439,0.21124410858680884,0.2975620556895388
K03442,0.2305108541495992,0.3122107379992688
K03444,0.4884157209167342,0.6513283868316944
K03445,0.34753594095974577,0.49846770769304194
K03446,0.35234546961793134,0.5128111949953814
K03449,0.25945836010985,0.35042305905863763
K03451,0.3130428450252703,0.4179094439467454
K03453,0.2732031419616417,0.38157132695223045
K03455,0.3168060102044725,0.4151710350190151
K03457,0.2917941296933735,0.3993090480352195
K03458,0.2458954814727869,0.35914965304880864
K03459,0.35741415049032366,0.5110296925820994
K03462,0.39942559411257034,0.5382529636141844
K03464,0.4264762141090804,0.5733294198881146
K03465,0.3653597560648996,0.4845972829824567
K03466,0.21946023412209703,0.30556734589215956
K03468,0.3509153684927057,0.4963274398440889
K03469,0.2251478743406293,0.31553323420305346
K03470,0.21000545306966226,0.29667232099116
K03471,0.26980928182905706,0.3960438798712589
K03472,0.345922295739487,0.4855896709000898
K03473,0.39420556304806575,0.5434471174192349
K03474,0.41476452789852636,0.5498398062021035
K03475,0.2684285555659942,0.39738662515529966
K03476,0.3025280357230654,0.43195192642455965
K03477,0.34567567185065795,0.49325758439658235
K03478,0.3012602273138512,0.43664691880247736
K03480,0.3435958934015755,0.4736764096598488
K03481,0.3718529714241361,0.5023927820708395
K03482,0.3642483720415643,0.51380424853471
K03483,0.3093146717319935,0.45306029823748867
K03484,0.20795093454682909,0.3010335072625445
K03485,0.3475092419742987,0.5005943314042671
K03486,0.24758414188472289,0.37361507125306403
K03487,0.3255836867424524,0.4303446787034618
K03488,0.2447546166031695,0.36376745877201616
K03489,0.4181087972863061,0.583218246370298
K03490,0.34083111672543,0.4838270075127191
K03491,0.3120336181989339,0.44770601219245537
K03492,0.33547456838553874,0.49470365768109276
K03493,0.27993412709278515,0.41183985378863036
K03495,0.21240110126387982,0.2991827583589505
K03496,0.21250305635033778,0.29954383543193436
K03497,0.20503531468702735,0.2923759996519218
K03498,0.20273127907602145,0.2843365683140099
K03499,0.19963278752037428,0.2844723981428696
K03500,0.21029191458199056,0.2978455730682442
K03501,0.21126891497090147,0.2980147637154374
K03502,0.22326576865432085,0.3140760678118138
K03503,0.37735531916608317,0.5382443109995539
K03516,0.35190720925299496,0.49920290629964115
K03517,0.24328954063626956,0.34448970871032386
K03518,0.26540818372417224,0.39288289501611695
K03519,0.4295515729104954,0.527493192995681
K03520,0.4695413108045525,0.6452530550282937
K03521,0.27635772913512874,0.41708287739165895
K03522,0.27771720537083666,0.41582595325286925
K03523,0.2172321528928097,0.3124140174160072
K03524,0.21052675003196963,0.2936661192554663
K03525,0.24526281951955783,0.39818854367767714
K03526,0.23432299616880112,0.3275843645182992
K03527,0.24277122519113975,0.33386127286659345
K03528,0.341685730470336,0.4821233602286783
K03529,0.21994459529469237,0.32859232441877667
K03530,0.21473977104894873,0.30067953319613505
K03531,0.2099493550829799,0.296843615646963
K03532,0.3269893790208894,0.49214005658059545
K03533,0.33779953825965847,0.4873436672991927
K03534,0.2661446553873267,0.3961876906031314
K03535,0.381902062854584,0.4770452705711533
K03536,0.21123383019321493,0.29758363177677927
K03537,0.31636932278317725,0.5506260780082538
K03543,0.36989422233461694,0.5248081375080587
K03544,0.19837289980753547,0.28698318878592355
K03545,0.19898845599928142,0.2884649880681894
K03546,0.21057938331470288,0.2911797382908658
K03547,0.2110094471832558,0.2910163183668586
K03548,0.3416618052634069,0.48435349714323866
K03549,0.275233812629647,0.43657990425475246
K03550,0.21001561450992223,0.29663301631978106
K03551,0.21050859124013466,0.2968858032027675
K03553,0.21385025656653356,0.3036003278950505
K03554,0.33888056705097686,0.4777288472978442
K03555,0.21240587361765867,0.299184319019148
K03556,0.25522466813339245,0.3841786077631856
K03557,0.3389035742078932,0.47720475768919896
K03558,0.35202991467462713,0.4757794451271908
K03559,0.35173517909926083,0.45211974185559733
K03560,0.3648870383186328,0.5063978655893223
K03561,0.35781835413384977,0.4594247494600864
K03562,0.3467279889903314,0.48414241546643794
K03563,0.2699203599967835,0.381969603856776
K03564,0.23368221789760277,0.3269334714167247
K03565,0.2125058065365348,0.29806055979456614
K03566,0.35653046054944343,0.5026057663374836
K03567,0.3543567522914118,0.4923095566635077
K03568,0.2800594687900874,0.39325014210872394
K03569,0.23036721638401694,0.32759893362189946
K03570,0.21617497164490967,0.3064332437342311
K03571,0.22008225130959858,0.304853292711439
K03572,0.21241375643395874,0.29918909131883104
K03573,0.33714554027383986,0.4828962273627988
K03574,0.20488228952003285,0.2959106302417527
K03575,0.23202265026414484,0.3219317733520489
K03576,0.33886495458232263,0.47750768889327355
K03577,0.3074099185851623,0.4375016425315939
K03578,0.2862711796325393,0.39428521352345725
K03579,0.30569038165331697,0.41221200424296944
K03580,0.341685730470336,0.4821233602286783
K03581,0.22258219021600328,0.31296689721335613
K03582,0.27499381863797673,0.4094546347272205
K03583,0.29005220507781987,0.4210057078858704
K03584,0.21274681029988596,0.2982270672354557
K03585,0.3555811583836339,0.4609750898989364
K03586,0.3466758068563122,0.4790777330922931
K03587,0.2768533987877352,0.3552866177554566
K03588,0.20211655514248314,0.2928032039158056
K03589,0.21637612537839823,0.30092595260712196
K03590,0.27657529067619624,0.3749153512721193
K03591,0.3469255581903145,0.49361504935202344
K03592,0.31293608544333446,0.4493287226618628
K03593,0.3154202906087428,0.39553926422436253
K03594,0.25839315700795007,0.368179442483343
K03595,0.2112691187149343,0.29789242735248395
K03596,0.21000550477801172,0.29650731347877973
K03597,0.339517948730879,0.4797515020469622
K03598,0.3431787888369145,0.4822551021475688
K03599,0.3466758068563121,0.47907956963829923
K03600,0.3466758068563121,0.47907956963829923
K03601,0.20999772281652998,0.2966694169011012
K03602,0.21108729719064373,0.2974469789587095
K03603,0.34692737659189843,0.4936163273738786
K03604,0.2796737753832363,0.3924732700447169
K03605,0.3334405454539565,0.46865876091006936
K03606,0.4065447010023721,0.5626955147663436
K03607,0.3448518183190838,0.4915590621079044
K03608,0.2737075148743673,0.38196225372710685
K03609,0.26728101348223354,0.3575753361818263
K03610,0.2887827232874742,0.3974152489643257
K03611,0.3193945206920687,0.45966942738939875
K03612,0.27190576767465136,0.3611484326065464
K03613,0.27189597388525594,0.36495988472123214
K03614,0.2642266234059199,0.3495013173566855
K03615,0.256133895034528,0.34477651370686424
K03616,0.2767447497892921,0.4065847007312949
K03617,0.27245187123328246,0.3666837939980641
K03618,0.35244605938062684,0.49404942415500613
K03619,0.3524497641224551,0.4940520670586604
K03620,0.318641878621766,0.4663262094962477
K03621,0.21275765707888977,0.2995705552983333
K03623,0.35589804294088584,0.5114771238618373
K03624,0.20678794190589786,0.29855459508598736
K03625,0.21002241756421583,0.2966956703377108
K03628,0.21646966309151985,0.29418828287249055
K03629,0.20997730424301028,0.29664858401940447
K03630,0.20011743200966908,0.27845120825878344
K03631,0.2100180362145561,0.29667799845768567
K03632,0.3469255581903145,0.49361504935202344
K03633,0.3469255581903145,0.49361504935202344
K03634,0.3283554906927708,0.4702061875020439
K03635,0.3889166385692838,0.4789349914664697
K03636,0.41429774691645965,0.5021269856909263
K03637,0.2261729794427463,0.3132687264820582
K03638,0.36909520827639875,0.4753303273133352
K03639,0.2210166420315258,0.3012108182623272
K03640,0.3046945491077453,0.45389105320178125
K03641,0.330347980163981,0.4716349895420783
K03642,0.3430331106202273,0.4654350279934348
K03643,0.3459491192292301,0.4785111396192034
K03644,0.30772380278950934,0.3868527697850241
K03645,0.34692737659189843,0.4936163273738786
K03646,0.38389396677665816,0.5129659181636538
K03647,0.2840725145054255,0.3942872862051767
K03648,0.2162674008731075,0.3005250780716152
K03649,0.25463171863780193,0.3812562080119199
K03650,0.21240771355503607,0.29918250678308805
K03651,0.34168573047033585,0.48147880352272904
K03652,0.3207337735519621,0.4553861090155861
K03653,0.33462337625364585,0.45695199803793585
K03654,0.23663403552136822,0.3218577379813463
K03655,0.21196266529172336,0.29947177081128146
K03656,0.32831531389098184,0.4690052882787034
K03657,0.19561316300475592,0.295979419318233
K03658,0.3557547690012738,0.48986863667094555
K03660,0.36702738974707405,0.5036778417813298
K03664,0.2100084147708715,0.29667118752587746
K03665,0.21105640789724034,0.2976129824182332
K03666,0.33777739966626397,0.4327255024710482
K03667,0.34134879432395715,0.4734928064690224
K03668,0.3439163557446494,0.4841010699111245
K03669,0.3441153956224383,0.48356764636709115
K03670,0.3441383026194143,0.4835839476640973
K03671,0.20154358809881243,0.29554943283235385
K03672,0.3416838324276738,0.4799954260460839
K03673,0.3351451869753323,0.47622455888958815
K03674,0.34692737659189843,0.4936163273738786
K03675,0.3605299578201781,0.49376845547230097
K03676,0.4119473731009684,0.5450489529585332
K03683,0.341685730470336,0.4821233602286783
K03684,0.30128231356254576,0.4061361754650337
K03685,0.21026494763526135,0.29685262118360356
K03686,0.18996985451776702,0.28386306628585617
K03687,0.2100215893014534,0.296883756338913
K03688,0.2551569526973756,0.34083476466569096
K03690,0.33941768489605656,0.4781106583466717
K03693,0.27320553337590453,0.4129391414154165
K03694,0.3514719627779574,0.48370203987727795
K03695,0.21629182582721013,0.30068293402900426
K03696,0.21627706211813266,0.3230351590648146
K03697,0.28306415984517014,0.4241348865317215
K03698,0.22680887554849688,0.33458551544595017
K03699,0.20171607573683947,0.3196723424860587
K03700,0.23644584568992105,0.3501101123987383
K03701,0.2174139511705699,0.31203058025064534
K03702,0.20001853715228468,0.28877676518907935
K03703,0.21081163741986328,0.30255397736727285
K03704,0.21632578881926579,0.31781135417699025
K03705,0.21996176877761875,0.3287404909274069
K03706,0.2346068871011308,0.34064202427820517
K03707,0.3647446360286985,0.46438283500217753
K03708,0.305281726184212,0.4158028126464906
K03709,0.32749641833223425,0.4382163209288672
K03710,0.2095838075642419,0.3352698002064485
K03711,0.21252329210469226,0.2940022025390245
K03712,0.3475092419742987,0.5005943314042671
K03713,0.31926887896881817,0.4357937535569912
K03716,0.35721372113817446,0.4947080988438054
K03717,0.3431122259398879,0.4806263559300138
K03718,0.3086409015168325,0.4172538692974745
K03719,0.24345921302309864,0.3196737821513951
K03720,0.34692555819031434,0.49312175150942805
K03721,0.34145964762377884,0.4758282831963192
K03722,0.23238267256159334,0.3230391086705854
K03723,0.20994737537343822,0.29652164841657114
K03724,0.2544253145578752,0.37758785994285143
K03727,0.37283977423356013,0.5219515444156368
K03731,0.36302572436120367,0.4983944120925387
K03732,0.341685730470336,0.4821233602286783
K03733,0.2686251221003522,0.37746819890088956
K03734,0.2209835725471444,0.3137285943270215
K03735,0.34345913599159905,0.4441721227041411
K03736,0.3428769026735468,0.44109668857004064
K03737,0.2595769151918834,0.341084135764244
K03738,0.4534802752307118,0.6244304120932259
K03739,0.28517667442872296,0.3878427955821739
K03740,0.2893131683941465,0.3912658686963905
K03741,0.34727340391371875,0.43935542350781076
K03742,0.21515247255079104,0.32651824378893385
K03743,0.24176292330012067,0.35214562598623045
K03744,0.23942085697176121,0.3447918495361731
K03745,0.33890729814801157,0.4787405061253294
K03746,0.35516964530346823,0.49517399270079443
K03747,0.34714394376362917,0.4907636784720445
K03748,0.3824195660730885,0.520327368482513
K03749,0.3253974986765205,0.4690565772751314
K03750,0.2365519499123224,0.32096534838981594
K03752,0.34703220922408917,0.4198500565757485
K03753,0.33515266341350547,0.4107432719927967
K03755,0.36433981461339876,0.519709813199141
K03756,0.32622827797195103,0.4443220083020106
K03757,0.35626069346881256,0.4967902847186738
K03758,0.3290873831266771,0.4398535241182594
K03759,0.3417236119154751,0.48829186947941244
K03760,0.3278042222039894,0.47618359411698963
K03761,0.296413230782506,0.42399784231400234
K03762,0.3288013340530944,0.4496720466738759
K03763,0.2187816599898876,0.33006307538224994
K03764,0.34692737659189843,0.4936163273738786
K03765,0.35694214958095655,0.494874188029084
K03767,0.2508767536973647,0.3519120638880903
K03768,0.19439148568710313,0.28361716619397026
K03769,0.29994186767934933,0.43166873420981583
K03770,0.36504255130604707,0.4890625073451158
K03771,0.4087246749288349,0.5464607236453388
K03772,0.3472525503351898,0.4882916737007491
K03773,0.41906766826579,0.5593669633048591
K03774,0.3418913359528925,0.479776727775676
K03775,0.33987885111210003,0.4756942552162023
K03776,0.3522562050730001,0.49127575698977416
K03777,0.31839567817276776,0.4754210508660701
K03778,0.264010529492483,0.3519513735964134
K03779,0.274117082391609,0.42243811654914104
K03780,0.27552408691048713,0.4261737370582794
K03781,0.26790097245787614,0.34890231358782814
K03782,0.24935244783299937,0.3855485793184695
K03783,0.21137827124267178,0.32912617567804375
K03784,0.24602468754662582,0.3317814429239639
